temperature,rainfall,wind_speed,humidity,pressure,river_level,soil_moisture,disaster_type,flood_risk
15.38315808409791,177.1454416473913,9.007477659317459,88.09551761414139,978.0174068611624,12.201366770667352,3.806823114987967,1,1
41.99135936413798,22.3412244465943,49.282580601092626,85.39568018602411,1019.5348996508335,0.12085393716133819,40.30323345425488,0,0
16.467463093757782,134.69997216369381,116.27381901039857,72.42090098406074,972.4372431117556,7.104660641330803,97.66505556584677,1,1
22.84183442113225,112.30581461088853,48.05445704180937,81.46522383425773,1036.7389271979887,6.816745487005935,66.03963636993826,1,1
34.21666941312046,55.68889801108667,32.632896337560204,63.090531802584316,965.4002873532299,16.21619792964943,6.900483920040202,0,0
18.31010701729107,68.44526178545351,14.171010983656004,58.056001700439396,989.967589044187,14.43619591771434,95.30041552097204,1,1
41.374550465869405,35.88973257612087,112.26255425572836,51.37067460424538,997.4189360926913,8.43152474741271,28.054702328771896,0,0
46.326550072911935,66.44777317932322,69.43157636154557,39.202686749946416,1029.7375374770181,15.48397319058373,29.631213844704398,1,1
38.85439256002088,140.77470661898994,67.50136993257195,68.0478705817336,1007.4454638290796,1.6372880798969125,67.0265344713785,1,1
31.442125344354192,87.69145610828271,103.1999062538161,21.858137076889417,975.1314917958755,2.428069996854927,3.534104460972576,0,0
24.648694918658165,197.69525455893552,32.42750078490885,73.09646558366171,961.8298890040721,12.036952600944598,98.44814831383133,1,1
25.214313321116286,169.61512327511656,119.70856564398426,67.08432709765952,980.9401100428036,13.470625197983123,84.48482062686188,1,1
20.99725850366924,90.50315276829066,38.302525214860914,42.66871975699039,1036.0821260740172,8.43308013643677,33.90763418039128,0,0
36.12286894991048,43.88031592747625,27.587218868169472,61.62309846972037,990.9272728646184,5.899647678446489,5.39511322741022,0,0
33.22709835234825,163.32184112021503,102.16526463432695,38.83519837808642,1009.9641203947489,17.117626189258807,40.87259282762648,1,1
47.6247886057635,180.59570582591058,24.976067690257125,40.7171866320163,968.0441998645969,3.921087029094046,90.78620871734981,1,1
47.5898268217418,10.379448237026189,71.23240268066458,65.13852502860573,989.054764672446,12.63395185646214,94.73678255108501,0,0
20.958920895275117,24.082181943291125,4.006868499477081,49.10666462721147,983.7628477077866,8.616393763172878,50.331003088094896,0,0
41.52383979106591,78.42267809150367,39.67357312334803,86.15030562077015,1034.9796670653657,4.655319285867064,31.467182271130834,0,0
43.879072981853085,15.881648859552966,39.101613646888545,55.868008563268894,968.7071615200571,3.5982839322139637,42.486205801352874,0,0
41.40826036571995,168.04659590952548,117.5082111043408,25.918724007337524,971.6682201145993,15.132596847683955,54.05987060556618,1,1
26.468792088684637,41.11793224944871,33.65730619709376,54.34311602407615,967.7151219506032,19.284519117535012,10.758844459987438,0,0
49.49521020712267,168.3786572001345,50.778194101648694,79.18530675105681,1017.1515243696387,4.265738358978619,33.90700861189464,1,1
32.95928969819103,127.56883597754538,65.14739776279458,57.838996880517904,994.31522734549,9.965289985900359,43.435151984597034,1,1
33.94655271410006,177.59705980933336,75.9395175665534,77.80966999908321,1009.7483133730776,12.860353648280045,57.834982844818015,1,1
15.940328276853812,199.91967644000397,4.033108825547602,51.611840658692294,960.5115678298934,1.9385690088186491,79.35269516744836,1,1
29.907402277532693,160.22774165975298,32.73437648169978,40.51702334449878,975.1231381814462,12.322912528158385,81.49993898456,1,1
30.829135352633422,75.84977812821647,116.82954650419792,29.340322880931105,998.6632682044892,8.169755063628688,9.812659658689038,0,0
24.38701267308767,5.688242515822406,105.23451467795485,68.6279623192321,1031.501849787025,10.431089048059796,59.950982942189434,0,0
39.52990672332077,181.602325492843,11.010226539101492,46.475871578858154,1020.90261907,19.167011260027856,98.08074284900054,1,1
37.33360531980418,38.719695550973455,14.305069369674808,95.68349154243404,993.3927689462507,3.8963206652536964,93.3892515777601,0,0
18.658349504750916,145.91421937141502,75.03156330520011,27.018773150471347,983.8748795639442,2.998613790800213,60.44985925331613,1,1
31.698956108710007,0.8550249320981917,117.08526795406897,47.966771991163235,975.820439283705,4.448859115882053,15.881589617356784,0,0
49.96979766757784,59.02189357632097,48.6616196669138,89.70847329424711,1014.1887503542878,7.373888234905451,89.8328435923853,0,0
41.240347077476,45.58010150833993,77.24867935199046,93.79187986339213,999.6460878450413,14.672248056633343,97.11037439891592,0,0
39.164494931332456,20.487737953216122,29.34714611175472,67.60771498741192,977.5555815371906,19.150834107782796,40.53520340221738,0,0
31.003064200632778,140.32041869402346,62.909967761024895,50.57167735110147,957.6637875154579,11.928911790157278,86.75800307940347,1,1
39.001685461601966,76.29900200939043,15.327127754775528,85.30705495233951,1044.1748362231206,7.765459815925295,72.86421891840615,2,0
29.37672039617645,100.45338777043989,100.37716567396916,26.673947376892286,1003.0335348786705,4.292405493424449,33.98059454957624,1,1
37.555008862479596,5.445682467369672,71.25901187677952,42.675379156299975,1016.9484360808073,2.831627038261084,73.58116038161786,0,0
37.597390191704235,194.24836657607023,109.34824359097776,42.664229055976186,952.7316572725437,13.107371222235155,60.28873890046725,1,1
15.960006906825612,24.535505840518535,70.16420454431827,92.94618112347935,1040.6500276513407,3.029701092241497,38.45739464052495,0,0
16.51210025232609,93.85436927258581,90.37001516078467,83.19781690924891,999.8989466596573,1.9173934941643678,38.13639751815664,0,0
47.623568599102754,45.92251130394294,38.37053398952718,79.74617403704568,1023.3580788885938,18.244045760498647,38.81186907203754,0,0
33.01095533560019,93.47849224409552,111.33026052269437,81.54644710597078,1033.144177983385,2.661965376588218,79.18466928681599,1,1
30.15425681201239,4.667736566129421,7.2106023291941534,74.23263517878756,987.201244114597,17.36231146446961,73.42731338758665,0,0
15.758800408343662,137.3776623672004,23.08229672788275,53.80660549631297,1012.4735202122963,17.454356825913855,45.60978883919392,1,1
43.297165896689705,156.59313256012658,49.744621542150995,60.07841307463223,1020.0485010049813,0.6229686929387945,89.0811413799246,1,1
41.94356558031927,49.88317628046608,117.74159438267706,34.3512282071695,1041.40866737044,6.489469166462223,76.31467101641358,0,0
30.97318076367808,147.29347749000044,18.69396575272395,41.560516670918624,959.9857824472026,17.302879628756063,29.62929877694993,1,1
39.30666802958322,164.04423954830563,108.17018836552151,28.503769224937425,1039.3014933512613,3.9450555546143895,73.69020115909616,1,1
40.50971567776139,1.7006283481908469,26.47486899723051,59.35268117318938,992.0034706663282,18.37146959769219,35.974086950252314,0,0
47.794430019258684,91.88586367850621,115.72234759681989,78.9883848019889,1032.9334591632155,2.09753776698002,58.61414332423678,0,0
19.994512594027277,59.524200410194815,74.82784874007217,78.09805637551126,953.918378201125,10.618874621447294,56.53139862898864,0,0
17.758979898857042,100.13760684015271,85.66107360597918,24.258182790042476,1026.0267776323963,11.528530098082737,83.32272082717908,1,1
22.632190049892447,166.6547368426237,11.347317032096157,52.30637571557371,969.9484791524649,17.520416645817484,70.49198163017738,1,1
15.887662200625487,1.9046711227912239,34.94991053780036,31.46264914244523,1013.0304477560196,13.275938677651196,94.19509036613675,0,0
48.32139735910443,131.77934108226913,0.6810135423250463,48.71983332556915,1001.3141513247266,9.983595130169318,60.334062950222666,1,1
48.61930189816662,177.03853839103076,13.068964014058594,41.27843131147146,1033.3109417419637,16.486138176384138,27.537072412167095,1,1
40.570581074014186,134.40747574357147,56.82287579639538,36.11639621432235,1038.8643180894087,13.557023686136695,16.89929248783747,1,1
39.66808206943013,148.286743915396,106.42563421452488,37.82714041935479,1048.8754105413407,3.0678684505384246,60.068889185958305,1,1
38.00117768457174,83.79057905317211,57.00452505244638,91.27280773777099,1014.5274229665462,9.940019164693725,12.834956243352469,0,0
15.256816882809712,24.993723630366695,114.74214809718065,81.12694263930646,1046.7116327510248,0.7141741941634372,68.02204038586393,0,0
16.55027342411963,156.41129377376464,45.71402072822331,27.66122880851959,1006.8046641787515,5.602403932027762,65.95739418718185,1,1
38.03611658298266,141.00149482415057,119.09580945333109,50.935816795792434,996.5315474485101,16.092234020506815,57.83700230218854,1,1
16.304002374072986,168.6157040519713,6.179841832564916,33.66561091934274,960.2079966974187,1.5585426576224037,2.5684875304710197,1,1
16.925969989032858,88.487837835762,30.342272397913668,30.1229506735055,1015.8705542726526,4.522238212685171,1.8949155344809454,0,0
29.64469243185647,62.08659839566102,38.23253176157913,55.621602254524916,1016.8913927234278,12.329582400759879,93.72616097888755,1,1
33.12008332058825,94.51398194501444,25.609732226027635,80.43050310785254,964.0775776214284,9.822657796409683,42.13221983874445,0,0
38.04053074415411,183.52429399133177,113.59147097978669,33.42394137305267,976.1817218267179,16.23270639929413,51.827976244919284,1,1
30.856209892450615,142.12509047614117,72.23099431283661,97.65712435370676,1008.3974652288267,9.319476526945065,54.281736207817566,1,1
43.298893584394065,122.53501135704417,77.64577096640612,97.71511040292735,1011.8395484425457,7.605704966690796,69.13260270127965,1,1
38.0810788942059,2.769527101276381,56.07951561429998,79.43228823059195,999.9041457721129,15.592422718707788,45.088369642761435,0,0
49.416255917303246,58.578317840777736,11.054712977528824,54.400944092327784,1004.1709024873919,6.98187463364923,24.228116011795898,0,0
38.522054198492114,75.42501997125042,75.76422349207643,82.32571588790208,1026.1002627760024,7.506186212713826,56.78982289501747,0,0
30.738037855495982,174.16105054193204,105.45101757599991,47.49932663104295,959.173744787873,3.3516496664803896,36.700174213088374,1,1
34.74874841670467,131.35740219288584,39.76452555432003,73.39992956991887,1043.7739983673755,13.040282543379009,15.856522944435126,1,1
35.28841195421697,108.37910335339656,104.48401330781049,48.02424441703795,992.294561005668,11.973181109729873,52.44253117420254,1,1
40.1655807341811,8.077798182499162,67.62192230483518,29.733751440310023,981.5208992519721,13.232537230647807,15.74142005921777,0,0
25.80946424266201,140.6012965670624,78.09662910322007,27.283173536779046,1007.7268493492323,2.945089238372789,25.22713787144927,1,1
31.072394752252254,21.869364659637824,119.23763615022801,33.22956488432009,1028.1312628428605,16.5967769004645,99.44639698960015,0,0
30.002862624829394,174.81890402786803,114.90473268202211,33.83153159157337,997.9436089059533,1.2002163771217544,62.07240120242016,1,1
35.34921548997983,40.825256932639434,95.74833106729513,22.981497821083188,1030.6227324127558,0.5329058232773476,65.68288121363503,0,0
17.756932987021546,50.24510386246459,86.6296019174203,42.43238397003094,1001.1173848717734,18.304965390402288,4.963435403657835,0,0
43.38779278074857,13.054399713697906,15.215381320401198,29.54552831113687,1049.4102283210725,3.603726386630668,89.67618462562682,0,0
49.682625703129396,76.7569540824596,75.72582522344226,82.327300301089,989.2645081836208,3.236282809956146,43.37627437925612,0,0
42.016067575103065,156.15255254968062,27.6646550605096,33.99725119125972,1042.056070210035,0.8799806111662112,73.47384757650869,1,1
16.62474849063639,167.58001017219758,108.64977760033224,43.79352993832792,957.3935643516697,9.613690726948573,29.84630367454768,1,1
29.599764998363266,132.99709069773604,25.179124313846035,48.556125561126905,1028.2562490292673,12.875238999056434,32.62754911512387,1,1
38.2505560090975,153.0625845783933,71.09826971433449,39.15974660008068,950.0245290511994,16.056982139765626,82.26335553161644,1,1
39.41615754880267,15.316186273522758,70.22667450096554,85.68165370172858,988.9668320108166,3.960014684405082,58.762729724147064,0,0
43.92073195553073,9.773991741413113,71.63414605928828,71.45390362714735,1010.2367039348279,13.00067368474097,63.13753076041545,0,0
19.564135974312215,46.98735538978307,74.27928063468121,21.415452890941662,1013.4744518723245,13.30773247570064,23.917475986165847,0,0
35.93464904135989,106.8180121447529,31.282985778373657,57.03792094998037,1040.962452941218,8.532055609197657,62.98441768795017,1,1
16.237278736424297,15.560022664419758,9.756968796398215,82.25926109011564,985.0256894803452,4.552233767316267,74.73245684517227,0,0
20.948602189466108,49.298505014056126,51.711773192402504,46.51504552116906,1008.5392211036644,6.756812381496953,39.29516358588919,0,0
45.20103128873201,176.90628792560048,99.3253428976089,89.18647461637062,1006.9728669339117,12.924664295027679,55.71731665549405,1,1
42.495582941852206,110.20009715228885,13.329235746093664,84.76640963654879,1026.0585170677537,16.406011905652505,19.042946338976186,1,1
24.506596845023846,59.150339452706,60.969664342280836,30.710166733076782,988.5381753274868,3.643163221580592,26.476271303273645,0,0
39.72356720954495,170.96223126345623,2.7487039916620626,65.27175706840003,953.6059762062267,1.7049849002310058,70.50840346141091,1,1
40.74628372757408,162.79613463455976,56.90898141243659,88.78459856129506,966.6838291641625,4.994328272700052,13.450214760197133,1,1
42.91380412036568,45.73502367732378,18.661349130995475,69.8488550070445,957.7082026360674,0.8980055444034507,10.671764855245891,0,0
15.008430939550866,139.3980308443585,67.46823860573744,36.79000872301791,973.3004947977596,16.219371969400793,50.18201158603004,1,1
39.44849249786088,90.55109025498311,28.526163122495074,97.63222405463254,1006.5647563375397,2.619638075358248,40.60900421839067,0,0
26.526809418141525,42.81749371770427,112.01279870883114,90.47359963678021,969.9147116520116,7.042957781110335,76.23153916708216,3,0
22.297711684907547,118.31297252084889,83.97527305497799,72.31778605686131,1020.64086402755,14.13399178057526,96.48059198489284,1,1
27.127461133211185,175.7180848751679,2.6168475018128134,43.05623706586266,954.8655781999131,13.024079199116805,10.079037073161956,1,1
44.59974022782162,129.31833675805194,3.4578481264326832,77.18218923476984,1036.2034947256961,13.22242015324299,3.0524215935032184,1,1
